-4834.873962 4689.575731 
-5138.693270 3045.732873 
-5496.075133 436.178325 
-5590.355256 -2525.730298 
-4936.183409 -5229.481776 
-3622.880790 -6867.628376 
-2002.642606 -6815.100372 
378.654314 -5136.298197 
3923.988219 -2166.004711 
6910.765326 1155.391543 
7976.061503 4987.086360 
7541.958330 7404.429761 
6661.063612 6368.596920 
4697.905954 3936.644157 
281.993109 1089.300425 
-4606.988971 -1955.800097 
-6982.138236 -4454.395814 
-7636.028094 -5957.374684 
-7380.167505 -4374.916562 
-5500.229134 -1555.412732 
-1475.997815 1277.881326 
2651.001249 4201.394210 
4568.320644 5742.376543 
5142.674532 5547.309288 
4478.367769 3518.988517 
1796.408900 603.737864 
-1998.734103 -3028.429489 
-3879.984084 -5707.993725 
-4044.614245 -7107.979496 
-3387.509252 -6437.156143 
-1257.979541 -4225.456529 
2748.165955 -848.156231 
5800.901461 2245.438804 
6568.738230 5265.123982 
5737.347244 6802.085473 
3994.597445 6326.636817 
748.086785 4870.896661 
-3713.582849 2579.880605 
-6920.316733 140.017479 
-7882.761892 -2427.590237 
-6947.430704 -3973.941216 
-4659.386886 -4611.622451 
-1111.889385 -4686.247581 
2801.295937 -4092.334340 
5424.420829 -3050.096608 
6077.838070 -1578.011867 
4977.155321 224.358994 
2538.585451 2086.321192 
-658.515787 3552.005929 
-3226.203182 4864.588447 
-4315.707311 5332.725683 
-3445.151005 4801.040706 
-1157.689663 3090.099071 
1757.660588 939.109146 
4000.265448 -1955.344327 
5359.344636 -4579.063499 
5369.427705 -6075.779091 
3388.926445 -6371.845643 
172.428000 -5014.789741 
-2974.368207 -2557.120842 
-4998.436007 613.113152 
-5921.029693 3537.671857 
-5695.730245 5293.573263 
-3989.852751 5699.002015 
-1500.426940 4455.707909 
748.440691 2191.776276 
2223.434583 -179.252066 
2703.256810 -2442.335264 
2587.842240 -3575.551594 
2115.766059 -3285.880372 
1753.445337 -1836.290507 
1834.747961 74.192500 
2219.505499 1644.212628 
2688.900763 2432.694952 
2950.186802 2193.570583 
2607.573914 1074.129516 
1281.820045 -543.848804 
-931.208317 -2144.876882 
-3233.730241 -2779.488331 
-5090.024056 -2208.750908 
-6175.849036 -746.215141 
-6165.353676 1072.183756 
-4823.508749 2532.277557 
-2287.753332 2973.671366 
889.681521 2403.093327 
3676.935325 869.348603 
5335.038266 -1426.886295 
5948.605821 -3183.026313 
5291.146800 -3778.381043 
3594.213473 -2745.511888 
1646.610130 -281.180419 
-291.814560 2370.989458 
-1702.905871 5122.694745 
-2456.846140 6455.914191 
-2012.124479 5776.350689 
-1148.376221 2930.358801 
-756.771839 -1111.879050 
-309.154841 -5454.470944 
884.939310 -8824.773996 
1326.218161 -10072.581841 
-465.463384 -8703.073586 
-2397.976742 -4819.224458 
-2472.501629 187.774369 
-1652.224062 5763.823050 
-2361.802206 9650.451426 
-2642.211827 11416.357308 
-167.105921 10553.710005 
2977.707328 6886.484827 
4029.927120 2099.123729 
3109.626230 -2800.375588 
2122.211254 -6715.625433 
1373.308635 -8613.734869 
-166.577957 -8517.755585 
-2013.949578 -6609.886689 
-2954.264765 -3783.611656 
-2678.222428 -1033.140756 
-1548.159874 1285.022145 
-220.673255 2790.246621 
861.763533 3337.187888 
1489.804635 3257.837699 
1525.737995 2961.182724 
960.392053 2720.578505 
-37.411673 2598.420724 
-1134.873966 2479.335066 
-1969.565308 2074.650728 
-2288.963746 1082.697963 
-1932.984762 -482.275211 
-771.673807 -2234.416927 
913.322849 -4106.210944 
2761.286034 -5438.801009 
4128.347961 -5553.745100 
4454.134574 -4340.560840 
3901.352261 -1846.058603 
2562.173198 1195.491355 
159.732982 3719.548723 
-2642.790710 5585.498312 
-5010.580540 5848.545053 
-6000.264314 4614.730846 
-5637.713139 2262.654062 
-4316.079130 -770.441570 
-1814.185040 -3207.269930 
1376.411636 -4615.066864 
4194.059521 -4696.771400 
5818.785523 -3370.498773 
5997.930515 -1184.319120 
4904.697393 1235.151327 
2626.790146 3025.832511 
-428.036522 3639.209965 
-3252.480841 3210.427851 
-5058.869703 1885.679814 
-5532.328788 95.766298 
-4756.145794 -1566.734797 
-2965.133568 -2564.790197 
-478.754082 -2536.621143 
2012.481478 -1723.686740 
3747.187483 -663.620650 
4490.065487 361.850694 
4352.637378 1066.901529 
3563.190459 1271.126946 
2336.263251 983.077338 
871.455778 363.279126 
-624.150210 -285.693412 
-1872.139144 -454.345176 
-2886.345476 -64.276147 
-3711.054271 703.718876 
-4316.362394 1461.288262 
-4543.226068 1767.240164 
-4147.225960 1320.864735 
-2954.536428 98.680497 
-734.057118 -1262.258027 
2174.408965 -2651.461302 
5008.465910 -3814.949359 
7153.515932 -3664.081652 
7695.357002 -2499.338577 
6564.274768 -623.854438 
4169.675321 1987.485819 
352.976002 4099.312005 
-3858.239754 5414.114721 
-7060.476542 4970.201639 
-7976.557583 3278.110185 
-6829.013855 898.773785 
-4454.549623 -2236.117141 
-839.669325 -4754.939505 
2837.002639 -6132.721208 
4951.452155 -5777.667437 
4760.927671 -3948.727469 
3119.955584 -767.707730 
272.274795 2155.809500 
-2723.163534 4745.744699 
-4629.322535 5891.974197 
-4065.910887 5431.712427 
-1318.816951 3338.009261 
2668.265322 800.033876 
6215.947145 -2291.994458 
9062.356135 -3483.136590 
9141.664574 -4022.434651 
5603.411693 -4126.173575 
133.970761 -1987.511569 
-5814.807493 452.378213 
-11006.261619 544.903727 
-14562.186677 -2720.051197 
-12875.945791 -446.016196 
-7350.591427 2156.847869 
-644.464839 -36.485284 
6544.033560 -2086.953723 
12658.159629 397.871589 
15436.845250 4633.299809 
12366.913670 1306.019176 
6880.338336 -250.604126 
366.494312 2127.879084 
-6421.701200 3987.339369 
-11542.310364 2075.092999 
-12259.584813 392.319939 
-8868.530652 937.334945 
-4433.068970 -1573.258662 
1263.546563 -4239.465303 
6479.889001 -5775.343567 
9200.240376 -4937.584853 
7927.061694 -3954.317784 
4895.571591 -1179.361412 
1207.743514 2468.338675 
-2688.476995 5688.125120 
-5558.314431 7237.546099 
-5544.673733 7177.178811 
-3040.334144 5463.077198 
-418.122830 1910.284731 
1528.215315 -1703.788798 
2305.274883 -5341.236559 
2000.461592 -7425.070276 
107.230497 -7743.777568 
-2510.307274 -6253.766493 
-4201.108814 -3498.717957 
-3824.209781 -398.856232 
-1095.212126 2571.537844 
2633.631954 4691.833301 
5515.474409 5564.102186 
7243.785392 5719.830805 
7603.851704 4230.835223 
5704.784044 2194.037909 
822.760081 934.614359 
-5305.655232 -44.768274 
-9470.043905 -1468.159753 
-11447.083562 -4173.864132 
-10433.887610 -2914.914842 
-6824.545995 -1274.905936 
-915.794439 -2169.187613 
5907.323774 -3340.789177 
11628.563044 -1748.475425 
14433.279172 940.217376 
11918.605985 -1758.887852 
6333.122551 -3340.796416 
290.906581 -931.403254 
-5268.295106 1872.212422 
-9502.738009 3698.407906 
-11957.728898 4083.858386 
-10222.381308 6365.429086 
-5193.381644 7956.934471 
141.984404 6703.241769 
3967.454591 3934.722560 
5641.219866 484.516760 
5382.760973 -3114.892139 
4003.228304 -6201.291479 
2515.730302 -8337.352077 
1305.602985 -9350.267718 
191.941262 -9011.129293 
-593.036458 -7285.592700 
-454.646153 -4495.136104 
417.937848 -995.895800 
661.456199 2434.945638 
-596.786549 5708.247646 
-3339.182429 8013.003899 
-6291.906514 8598.215918 
-7306.188528 8088.766547 
-5516.979761 7082.486183 
-2295.096862 4520.376056 
1523.654737 1277.983144 
5204.180816 -2208.277216 
8722.841542 -4168.454077 
10802.410997 -4388.482825 
9071.948937 -5666.284773 
4402.880829 -6014.401071 
-919.744319 -4355.726225 
-5345.960095 -2415.408832 
-7938.945855 -881.243484 
-8598.830471 95.094226 
-6955.624117 1043.779368 
-3603.895161 910.687156 
727.217563 966.263837 
3931.357497 1063.845676 
5030.336628 1385.703769 
4198.778878 2288.074254 
1757.961701 3361.981873 
-1312.916195 4287.194996 
-3442.316356 4769.195798 
-3519.841662 4296.937924 
-1397.294694 2730.085095 
2401.574128 869.396153 
6011.321158 -1889.305294 
9108.472403 -3328.987123 
10072.046231 -4159.475125 
7052.994214 -5847.108652 
1296.732391 -5680.038316 
-4804.811389 -4260.989728 
-9250.870382 -3862.580909 
-12474.331330 -6427.704842 
-12896.711226 -4589.343568 
-9361.772002 901.612736 
-3238.261986 2154.971099 
4134.637697 2723.725708 
8649.258517 4221.128857 
10486.535747 8973.854675 
9896.243762 9280.735586 
7578.766593 5823.594520 
3450.460652 4676.105148 
-2644.841163 3512.680446 
-7322.980856 1411.575306 
-8823.851769 -2110.642325 
-7406.350190 -5119.073454 
-4079.055412 -7266.605807 
653.653085 -8466.603730 
5417.941291 -7830.617268 
8036.989493 -5514.953071 
7847.190233 -2672.549635 
5936.152692 883.711177 
2337.958386 4317.805350 
-2753.450077 6532.244681 
-7705.593654 6329.061439 
-10331.381781 4086.251947 
-9758.991386 2257.308690 
-7382.320984 418.721637 
-4022.358128 -2113.199922 
892.101222 -3334.299049 
5819.443034 -3400.015747 
9413.487099 -1162.030162 
10713.625384 2435.548217 
9789.187063 4462.699595 
7624.751694 4511.716552 
4458.414314 4257.036016 
-526.246223 3112.318529 
-5869.998712 990.054739 
-9078.099407 -2926.275094 
-9456.641309 -8840.619111 
-7942.779278 -11751.968581 
-6179.083789 -9838.671140 
-3886.069418 -7230.542637 
519.702785 -5119.693525 
5863.525824 -2214.854015 
8953.402359 2045.130529 
8862.155003 7266.458950 
6567.990214 10069.592664 
3507.122707 10299.295249 
-89.774877 9737.419953 
-3987.784271 8350.930050 
-6837.603037 5788.562855 
-7652.731449 2465.014709 
-6670.747626 -1373.555505 
-3991.408199 -5282.532803 
337.212877 -8417.939275 
4997.826515 -9614.656628 
7318.371259 -9022.802410 
5994.919743 -7888.706404 
3135.576875 -5261.164905 
625.733025 -1257.855417 
-1719.218185 2161.705088 
-3303.310620 5232.365228 
-3742.322523 6700.776196 
-2347.382551 6744.595749 
96.683977 5501.758728 
2286.262790 3634.022435 
3340.840138 1854.331226 
2891.741666 610.623515 
1001.403353 53.488592 
-1773.430115 -121.928005 
-3912.429618 465.574756 
-4785.020939 828.145767 
-4016.257253 308.997536 
-1500.093878 -1003.927046 
2323.265676 -2716.408415 
6096.546102 -4868.264842 
9225.224356 -5227.496900 
9369.312687 -5356.382871 
5977.522460 -5249.930134 
1380.685992 -2447.222062 
-3618.121051 787.100949 
-8002.007540 3991.109901 
-12164.505173 3597.671820 
-12483.148334 4027.695658 
-8157.631255 5725.779919 
-2938.799440 3887.295637 
1811.428940 868.359720 
5190.804363 -2241.767241 
7179.676805 -3840.249715 
7031.381818 -4036.981573 
5095.199577 -2899.444354 
2778.772471 -432.210940 
535.266105 1595.055638 
-764.164470 2990.805666 
-804.684324 3146.703043 
78.484890 1904.763289 
1159.017134 -106.736653 
1503.533765 -2713.330698 
947.257388 -4846.334456 
-660.389065 -5728.190073 
-3061.044682 -5180.057641 
-5346.057244 -3406.482316 
-6673.718427 -942.825493 
-6547.472630 1574.959549 
-4648.220715 3568.067608 
-1251.287972 4673.166712 
2494.956828 4992.126786 
5266.250738 4687.787622 
6737.788782 4212.275560 
6896.357509 3428.362899 
5718.660043 2534.186985 
3358.213604 1785.979328 
208.376283 388.328022 
-2421.377245 -1555.423364 
-3430.847134 -3626.018239 
-2918.359445 -5863.732117 
-1429.644497 -7628.511604 
-65.760371 -8162.673406 
230.651461 -7091.019953 
-244.613630 -4353.947485 
-877.496334 -634.432575 
-1693.032548 3538.191845 
-3258.550064 7019.753796 
-4645.480459 8518.022567 
-3846.541796 8333.044267 
-1410.538098 6261.784245 
828.290584 2744.200045 
2559.077352 -617.088562 
3683.684969 -3494.589688 
4225.264500 -4528.531166 
3822.765098 -3668.435521 
3001.452449 -1355.290178 
2069.222263 1117.509094 
1096.346008 2689.356484 
439.026837 2852.715758 
-7.733723 1270.616168 
-551.247929 -1523.851271 
-1042.055920 -4753.674700 
-1278.716897 -7202.250293 
-2076.079203 -7872.391166 
-3841.051135 -6214.533175 
-5267.561593 -2645.693102 
-5227.273950 1841.731881 
-4314.099090 6046.212193 
-3065.290001 8686.237092 
-558.176869 9449.343355 
2968.293902 7937.445605 
5839.538740 4660.994373 
7054.167229 942.948004 
6644.795815 -2118.593950 
4847.264096 -3789.625286 
2170.125410 -3789.843608 
-583.613519 -2766.001880 
-2689.581054 -1620.734298 
-3745.075494 -869.581472 
-3963.636550 -1217.531479 
-3618.284463 -2650.068655 
-2960.274537 -4588.945721 
-2346.691978 -6147.219121 
-2347.686061 -6277.842587 
-2957.577522 -4409.246519 
-3069.843928 -870.683364 
-2032.291349 4068.301145 
-1758.798156 8629.623018 
-2437.921849 11740.944816 
-937.794593 12932.929309 
3339.753260 10430.493617 
6697.480844 4802.667876 
6852.645397 -1246.927679 
5062.309060 -6317.408897 
2911.456428 -9442.944988 
-236.431744 -10391.776993 
-4174.386437 -8605.724856 
-6977.577273 -4648.562305 
-7391.106929 -348.005623 
-5505.454528 2741.074484 
-2114.854059 3795.904152 
1606.676004 3051.430009 
4280.243207 990.501121 
5346.510122 -1494.160214 
4939.995722 -2940.494801 
3220.736233 -2550.258666 
946.474735 -406.656818 
-1221.273703 2505.332614 
-2777.305032 5926.000583 
-3742.199703 7846.739406 
-2810.845498 7874.718033 
-559.000846 5587.022181 
1043.064407 1538.640361 
1617.348651 -3129.888268 
2373.984013 -7256.044517 
3164.598154 -9269.968748 
2149.137357 -9179.338065 
87.884227 -6889.104607 
-859.881562 -3109.192543 
-558.511460 672.909110 
0.383170 3808.608142 
187.214517 5343.337851 
163.849853 5182.257666 
-299.765145 3800.282426 
-1372.737619 1959.136724 
-2510.184786 544.583461 
-3042.405073 29.179735 
-2634.613440 287.826057 
-1113.064127 964.937308 
1306.435693 1579.849307 
3658.868070 1171.072539 
5253.009727 -452.000095 
5800.629754 -2703.284042 
5043.960189 -4865.939331 
2799.305867 -6161.136444 
-555.132029 -5839.167730 
-3919.874998 -3733.200807 
-6112.233423 -181.100900 
-7111.149247 3668.651598 
-7175.850125 6549.801582 
-5318.084670 8249.916879 
-1437.296207 7823.219959 
2454.910981 4789.136147 
4758.249452 440.522954 
5693.952157 -4218.737207 
6428.695287 -7185.650792 
5681.111794 -8461.305545 
2855.795566 -7802.239454 
69.513889 -4706.017934 
-1451.099114 -743.195306 
-2044.965242 3286.456168 
-2710.276094 6105.888778 
-3097.052937 6915.154643 
-2824.219812 5926.468932 
-2588.813207 3536.887650 
-2622.679502 670.119349 
-2269.175422 -1482.791917 
-1253.993473 -2520.171061 
340.793115 -2413.728251 
2272.137689 -1512.811337 
3943.287081 -547.495181 
4850.136467 -2.108541 
4752.390069 -126.443458 
3505.935516 -901.006926 
1144.930962 -2127.465684 
-1602.059702 -3247.059958 
-3703.239347 -3376.707413 
-4814.092405 -2352.340395 
-4663.501478 -371.107987 
-3062.443450 2149.156605 
-640.966788 4596.756179 
1448.692514 6011.896898 
2901.646955 5943.568908 
3539.827900 4357.768625 
2726.907721 1811.185846 
303.129318 -1279.829822 
-2180.696602 -3998.987813 
-3522.347663 -5426.123293 
-3962.570786 -5367.493391 
-3382.089957 -3919.218070 
-1172.392972 -1612.103589 
2248.903595 1152.523330 
4703.216109 2942.406843 
5834.453098 3828.392661 
5881.706075 3433.709751 
4671.216533 2025.176228 
1903.766711 158.859571 
-1804.657073 -2181.517151 
-4368.360142 -3561.893850 
-5637.651886 -4062.498184 
-5939.894391 -3463.098352 
-5233.809269 -1941.517183 
-3413.082304 -24.128622 
-865.356181 2260.136233 
1222.315100 4270.973897 
2313.437880 5446.834924 
2767.978483 5665.156106 
2899.505990 4863.757599 
2728.867323 3210.250699 
2278.735925 1002.298351 
1704.156317 -1633.578051 
1444.580737 -4283.259648 
1660.289302 -6278.581009 
1856.004911 -7280.345184 
1442.288590 -7171.744506 
409.966390 -5899.922539 
-750.891691 -3635.144693 
-1787.845944 -1000.834815 
-2538.726052 1970.483131 
-3330.239848 4784.414875 
-4282.299218 6611.197915 
-4806.005990 7376.910191 
-4363.912951 7276.968927 
-3052.846329 6288.814778 
-1336.768851 4383.148594 
631.462088 2090.688541 
2843.251693 -145.269999 
4890.194099 -2809.315085 
7032.327300 -4725.943540 
8723.448299 -5614.234540 
8658.942021 -6462.218292 
6119.184817 -7339.837830 
1866.339354 -6890.912871 
-2725.768579 -4971.277444 
-6431.841610 -2182.509475 
-9064.889949 501.207983 
-10666.130846 2673.785077 
-9868.639636 5633.334448 
-6054.727789 8424.369562 
-758.400258 9231.633407 
4000.210722 8226.468980 
7361.893822 6034.503367 
8828.051044 2399.605704 
7371.553955 -1859.304354 
3044.096832 -4955.054452 
-1920.918161 -6896.328904 
-5063.779564 -8223.945708 
-6819.993041 -8914.452483 
-7458.742344 -6517.428196 
-5733.798226 -3265.771353 
-646.625869 -1098.467206 
5455.247063 988.744674 
8806.013748 3752.092321 
9558.212079 7233.442070 
8338.273842 6819.687957 
5532.125459 5327.815312 
439.457820 4866.147626 
-5647.577633 3792.387445 
-9744.863497 821.605074 
-10596.965567 -2873.072586 
-8797.438705 -4511.485644 
-5709.686174 -5596.973328 
-1633.664159 -6513.992597 
2541.283986 -6027.284552 
5226.907644 -3855.018522 
5977.775988 -380.041448 
4957.501205 3542.113354 
2447.835411 6850.197127 
-107.065939 8408.202146 
-748.009655 7576.994672 
221.443677 4350.048836 
1517.007113 -214.200805 
3247.262644 -5613.515137 
6791.585841 -8724.384606 
8502.005215 -9493.196605 
4735.552550 -9142.099215 
-484.203776 -5135.505195 
-4261.962590 824.630009 
-8901.435423 5870.862495 
-17130.301076 3721.183933 
-19846.621589 2689.698916 
-12314.194958 6853.579191 
-4174.161096 5412.320919 
217.422150 -976.393635 
4955.188237 -6929.378971 
12210.246346 -7322.136481 
15343.141897 -5472.507814 
11367.382111 -5820.230952 
7162.011139 -3369.629990 
5189.980762 2349.726485 
2347.853880 7132.768375 
-747.855540 9335.179813 
-1900.148476 8371.309138 
-2511.946375 4812.775488 
-4327.251523 -321.712290 
-5172.085377 -5013.150685 
-4552.472524 -8699.241269 
-4618.716707 -9236.978235 
-5670.331542 -6010.698760 
-5089.984885 -1431.583800 
-2131.420957 3318.172305 
678.573955 7149.896325 
2525.893968 8893.450840 
4838.816628 7952.175329 
6810.939745 4217.952871 
6788.168996 -484.025476 
5056.993032 -4634.550729 
2873.186177 -7170.469269 
434.074610 -7489.585151 
-1809.186891 -5528.821121 
-2698.315514 -2225.966852 
-2013.313383 1405.022473 
-897.073760 4443.692933 
-232.565988 5660.079745 
-62.200503 4894.570498 
-986.524293 2515.496386 
-2985.174071 -491.624723 
-4621.405163 -2866.439864 
-5316.313301 -4257.384023 
-5143.030608 -4097.064701 
-3686.625441 -2624.326754 
-188.751325 -231.386419 
3979.442983 2180.728052 
6576.502352 3720.790120 
7783.344357 4578.993634 
7808.377240 3344.258909 
6063.132465 1079.396251 
2161.236832 -723.967497 
-2761.624916 -2644.065562 
-5862.280538 -3228.773080 
-7227.718619 -2990.409141 
-6938.443473 -1569.461739 
-4720.781272 46.483747 
-820.255779 1466.792810 
3050.997178 2563.630850 
5125.509164 2433.965234 
5425.145953 1546.452867 
3863.641269 283.322511 
545.816337 -1238.887661 
-3020.212188 -2580.883767 
-5096.447523 -2906.905974 
-5574.788360 -2508.277972 
-4327.542238 -1534.950422 
-1184.733364 -148.176122 
2896.675026 1681.338411 
5487.795532 2694.221695 
6367.159268 3357.309640 
5654.801688 3258.304259 
3248.195262 2688.743405 
-874.507516 1347.912330 
-4617.448871 120.184863 
-6472.271652 -1049.750647 
-6322.199541 -2114.714555 
-4324.761968 -2860.596240 
-512.379451 -3076.512825 
3855.127116 -2956.492828 
6877.573556 -2481.955227 
7676.380166 -1604.000587 
6083.280357 -796.283254 
2509.407234 509.192879 
-2782.132307 1128.496623 
-7136.818174 2218.981262 
-10058.535972 1688.541922 
-10194.768247 1967.475831 
-7171.249282 3250.602463 
-2187.851269 2739.285492 
3680.099808 1994.283670 
7849.399388 672.109913 
10528.905811 658.241334 
10820.654048 -782.739614 
7956.260142 -3605.360664 
2977.623299 -4578.398329 
-2412.453956 -4341.660095 
-6160.259856 -3192.292455 
-8038.699041 -1540.092336 
-7893.146459 897.593464 
-5411.452291 3326.710029 
-1367.897825 4867.970628 
2471.059365 5372.632394 
4907.952352 4556.504824 
5697.904980 2520.589183 
4360.556255 -135.897123 
909.655992 -3028.308883 
-2643.445984 -5362.462262 
-4774.817682 -6476.670300 
-5956.166934 -5951.956661 
-5940.831783 -3442.608895 
-3556.925035 -382.939860 
1130.526205 3289.101844 
4501.547427 6267.291455 
