-3208.194658 -4135.898881 
-1091.645187 2906.688484 
604.471954 9828.052645 
2256.663003 13029.095839 
5261.290218 9474.066567 
6131.641137 1423.389690 
3155.270325 -6004.705305 
226.872332 -11947.799976 
-3535.679318 -13241.487305 
-7200.537560 -8125.597435 
-7174.102835 13.622764 
-3132.741748 6470.221512 
1457.073881 10426.573846 
5836.643496 10060.988846 
8290.953241 5021.847896 
6603.144522 -1217.261722 
1209.191281 -4922.680751 
-4381.738223 -5906.264251 
-8088.101969 -4184.486450 
-8642.581563 -343.017631 
-5143.007639 2883.835271 
1146.055884 2998.548747 
6559.281979 1112.338032 
9617.010898 -1712.527776 
8955.902552 -4590.389066 
3988.147209 -5163.893755 
-2632.881714 -2050.711541 
-7693.549885 2193.958647 
-11348.475087 5867.217333 
-10384.647869 8245.957309 
-4228.640900 7360.077047 
2477.607544 2118.158015 
7292.042564 -3552.547678 
11606.735528 -7512.008101 
11338.707667 -9198.736065 
5593.742034 -7794.313305 
-405.752445 -2327.736845 
-4918.387062 3210.205286 
-8975.406009 6807.938786 
-10134.872785 7350.452288 
-7231.199665 5477.713853 
-3246.402857 1618.877918 
1174.664075 -2132.459966 
5603.035800 -4054.117003 
8504.139537 -3166.756611 
8857.968262 -814.071924 
6873.784897 1166.677086 
3005.058960 1804.992310 
-2686.537713 1185.460466 
-7395.503125 -1547.374767 
-9522.546825 -5266.222736 
-8962.979006 -6217.723275 
-6052.027039 -3330.458191 
-69.434475 336.994584 
5901.391027 4968.726067 
8670.646903 10489.274530 
9263.042028 11340.152356 
7450.385423 6003.340543 
2319.261889 -255.447282 
-4295.519856 -5797.764512 
-7132.333186 -12110.010394 
-8225.213256 -13439.019547 
-7323.915287 -7978.555233 
-3484.896172 -890.634114 
2893.843331 4433.196888 
5682.663498 10152.847119 
6601.074828 11901.940614 
6161.556818 8032.031498 
3532.835704 2075.693365 
-1509.343328 -2450.599222 
-4139.164030 -6823.296216 
-4764.446596 -8670.579986 
-4389.692073 -6686.453657 
-2747.321163 -2666.739965 
277.122151 968.279191 
2148.530159 4202.344861 
2485.903837 5979.292683 
2205.013650 5297.144195 
1545.282479 2782.685187 
484.671659 -171.198527 
-166.470294 -2869.383088 
-110.661652 -4633.944687 
-96.481944 -4586.367399 
-420.665976 -2802.190409 
-826.576826 -191.172361 
-1216.715884 2351.123231 
-1551.505824 4106.566233 
-1216.401968 4242.092350 
-118.022999 2692.710656 
1164.775688 256.970862 
2077.107565 -2076.041188 
2342.007338 -3536.756548 
1523.406524 -3441.637181 
-165.252101 -1889.611460 
-1885.099171 213.250595 
-2927.606103 1893.894013 
-2803.114686 2425.660123 
-1329.830896 1542.965422 
974.368372 -216.673158 
3129.275619 -1766.680513 
4213.423104 -2148.937484 
3608.740434 -977.963368 
1396.767463 1331.199743 
-2003.380458 3865.822532 
-5048.706915 4856.573532 
-6120.178591 3353.987317 
-4922.485501 -152.249450 
-1500.220802 -4776.284384 
3884.958580 -8704.896147 
8387.875016 -8843.982452 
8823.357734 -5488.350066 
6510.746590 233.336418 
1753.568494 7289.700506 
-6389.463315 12431.020622 
-13207.890547 11287.523832 
-12331.240378 7403.861622 
-7971.738813 940.877005 
-2528.404003 -7268.179308 
7097.486100 -13299.507938 
15784.190632 -11592.823903 
14614.021931 -8180.597773 
8617.231533 -2671.364584 
3188.495544 4791.764266 
-5231.762098 11015.540529 
-12829.452817 10854.819342 
-12635.211339 8080.293336 
-7508.560847 3738.054615 
-2417.223522 -1734.457570 
3768.338794 -6226.740822 
8232.442537 -7195.119319 
8061.629092 -5680.513425 
4475.028223 -2954.555984 
-330.279007 1.018711 
-4466.933267 1724.901739 
-5995.195180 1863.529073 
-4376.675731 1259.615520 
-349.595060 444.568581 
3931.480591 256.861452 
5931.873600 1173.309005 
4968.478503 2082.155548 
1251.323238 2418.193856 
-3926.616664 2048.046195 
-7315.757939 103.898023 
-7399.538915 -2160.521424 
-4299.359105 -3329.754551 
1421.180671 -3679.561785 
7193.311970 -2570.931579 
9953.254939 83.285556 
8686.315613 1689.574424 
4324.453944 1883.544965 
-2506.476710 1939.531990 
-8220.330510 631.654412 
-10668.509778 -1264.399964 
-9201.556128 -987.547035 
-4728.313315 498.787449 
1841.805663 1312.122992 
6667.271472 2561.797216 
8872.909508 2901.376274 
8411.523224 820.229474 
5407.678424 -2253.963216 
947.560440 -4479.141621 
-2820.326363 -5459.976822 
-5309.329955 -4293.994525 
-6392.728996 -1062.646369 
-6032.729442 2755.202736 
-4808.264927 5724.140771 
-2668.505288 6515.834559 
414.603073 4521.361425 
3547.827027 913.125218 
6180.048128 -2542.666877 
8200.945761 -4628.756129 
7799.015003 -4715.994855 
4600.054627 -2846.552946 
-351.526469 260.754492 
-5869.173548 2733.588102 
-10080.837531 2710.790561 
-10592.201022 1127.959042 
-7226.511463 -640.017332 
-1479.053922 -2678.055830 
5578.361655 -3860.942085 
10228.724350 -1910.629958 
10291.025958 1144.550725 
6529.462874 3465.098254 
377.256742 5215.614804 
-6125.218277 5234.632849 
-9184.857330 2591.267992 
-7696.667212 -567.859064 
-3136.228223 -3359.168737 
3263.664120 -5437.364584 
7831.275384 -5099.380396 
7803.395768 -3325.643464 
3762.745762 -1174.858591 
-2675.526769 1197.712065 
-8120.619994 2088.789515 
-10004.006958 1932.214280 
-6809.966628 2435.244414 
255.537692 2248.151665 
7274.827504 2989.375675 
11503.349334 5190.799010 
11237.405663 4441.031381 
6399.731928 773.548712 
-2279.226819 -1785.403753 
-8614.520210 -6866.963277 
-11379.123139 -12412.923438 
-9672.968728 -11518.611246 
-5301.641981 -5723.402232 
2244.092005 -648.617678 
7532.780603 6070.193520 
7861.951799 12972.714643 
5268.002182 14017.457856 
2206.348128 9787.118639 
-1532.550129 3844.843397 
-4609.351504 -1992.912531 
-3469.803446 -7816.638050 
-186.392840 -10606.740450 
2136.102716 -9455.123558 
2135.627341 -5702.190568 
201.510449 -1262.623683 
-3209.207578 2392.018109 
-6678.242139 4382.031864 
-7522.317180 4602.797189 
-4311.215211 3947.627022 
2012.260430 2652.171323 
8119.152456 2917.324866 
12377.408114 5001.136115 
12352.810528 4796.418482 
7650.208915 1457.624246 
-919.525066 -881.404462 
-8778.849811 -5430.895873 
-13848.735615 -13505.865127 
-14156.985743 -16201.329618 
-9248.632672 -10317.234839 
-2865.247195 -3176.162240 
6395.893112 2347.850022 
10930.412709 12347.823186 
12069.190835 19487.193577 
8991.398259 17136.498438 
5276.027614 9026.835233 
-798.156153 1750.804027 
-6880.472568 -5178.096873 
-8608.567581 -13202.403568 
-8339.943287 -15990.945188 
-6863.517845 -12112.179112 
-4331.017647 -5368.526918 
1193.923127 -338.004592 
6033.350625 4161.371955 
8259.138612 8155.816204 
8717.158586 8937.876846 
7145.646583 6472.508770 
3395.356635 3459.922109 
-2663.943605 1876.480882 
-7704.063454 165.869337 
-9954.990225 -1891.579841 
-8746.184920 -2939.345568 
-4650.286471 -3666.330674 
1808.502614 -5209.549145 
8263.278178 -5810.231363 
11485.545026 -4370.154204 
9256.370427 -2552.130088 
4063.048769 630.952787 
-3210.254079 5250.040353 
-11087.327749 7806.252973 
-15150.531137 7272.290308 
-10305.378051 6955.517303 
-2620.203338 2886.143050 
4779.305914 -3015.426825 
12602.368737 -6726.853990 
17100.314053 -7281.771076 
11248.286029 -8648.111324 
2294.326901 -5152.396432 
-4910.676105 902.402358 
-10895.775752 5352.094906 
-14099.920215 7216.564547 
-9701.991291 8094.351688 
-2644.730543 4784.939258 
3017.344787 -623.476877 
6876.019826 -5063.843916 
8429.585639 -7111.653984 
6163.555382 -6255.948977 
2706.682229 -2464.344443 
137.915301 2143.389922 
-1869.257813 6012.505548 
-2512.737400 7003.189320 
-1852.820176 4479.188711 
-1799.857179 60.114735 
-1925.053830 -4930.894297 
-1559.312865 -8693.271127 
-1824.249198 -8510.659619 
-2102.151821 -4247.108632 
-209.651407 1175.676085 
1519.159165 7056.510863 
1875.222800 11390.438680 
2730.062130 10893.404790 
3475.173013 5572.519579 
1738.729651 -817.513746 
-236.515881 -6929.202735 
-188.593117 -11471.966244 
-560.833907 -11288.873242 
-1392.784892 -6522.024970 
-797.523156 -423.757055 
-316.336795 5126.988757 
-2019.385311 9182.590621 
-3581.969546 9341.516047 
-3836.225349 6058.167066 
-3322.325234 1335.255626 
-1150.842689 -3168.918716 
3216.977082 -6288.347043 
7641.677705 -6208.526102 
9695.404462 -3482.582820 
8419.481845 -187.641163 
4541.075708 2463.663107 
-1843.276112 4197.722356 
-8439.837212 3495.334194 
-12376.069813 -121.650891 
-11811.583468 -3103.384611 
-7828.673160 -3848.368459 
-1991.663395 -3619.092809 
5105.018166 -2694.662599 
9782.354410 627.192416 
10935.907811 4426.893737 
8988.727990 5895.505076 
5558.520625 5053.308250 
1250.128652 3099.399007 
-3398.832330 721.351477 
-6119.135945 -2623.104402 
-6921.855546 -5801.614812 
-6801.666681 -7074.703420 
-6318.259378 -5743.842430 
-5120.312738 -2537.219493 
-2209.569345 905.839954 
1944.001279 4014.329937 
5332.714715 7204.940817 
8127.590566 9062.811256 
9928.741802 7791.060433 
9234.669668 3107.495018 
5077.830306 -1978.698342 
-1705.066985 -5618.442748 
-6823.300909 -9713.293294 
-10752.489342 -12113.920097 
-12047.965648 -9102.057744 
-9355.173633 -1876.669311 
-3001.354444 3726.445021 
3527.464525 8218.788580 
7494.488295 12147.109943 
9942.334186 11531.693237 
9598.821889 5396.743421 
6084.989896 -1545.202224 
764.764977 -6654.927698 
-2607.340094 -10737.869938 
-5093.064880 -11211.955680 
-6885.719965 -6921.398527 
-6694.790801 -434.370022 
-4731.977792 5389.408869 
-3034.861391 9801.741816 
-527.859512 10908.968039 
3194.366121 7677.170283 
6128.898338 1829.049020 
7610.841401 -4022.805089 
8339.477727 -8571.636753 
5762.540068 -10448.464492 
-171.039528 -8178.802417 
-5982.808384 -2899.555235 
-10212.411004 2248.909104 
-12777.235864 6198.574622 
-9246.659462 9090.923350 
-972.575167 7977.012806 
7012.320301 3790.709077 
13494.009065 560.951242 
16886.740873 -2324.818683 
11093.073320 -6834.208541 
725.750700 -6615.789800 
-8677.780065 -4161.951765 
-17477.437985 -4479.685174 
-20829.995464 -2893.931425 
-12311.636839 3660.447510 
-781.550862 4076.987683 
9579.248337 2997.634157 
19716.556311 6576.628450 
22481.968699 6628.512110 
12973.505902 -194.556234 
2346.352296 -1211.413275 
-8208.332170 31.524923 
-16610.910890 -3038.185316 
-18531.359775 -4506.566957 
-11841.699941 -1567.857374 
-4151.126849 -1295.643109 
4233.079785 -2948.418449 
9796.514952 -2592.464798 
10893.946358 -1100.259960 
8185.420633 333.630307 
4328.117517 2312.338779 
530.032301 4303.796620 
-1684.921373 5080.248758 
-1935.701816 4120.018704 
-1523.237565 1858.709365 
-1966.251956 -868.967755 
-3248.936372 -3764.936178 
-4814.950396 -6215.706863 
-6003.586213 -7090.538398 
-5862.596561 -5431.436391 
-3135.480302 -2068.191608 
3034.779978 969.865008 
7952.260751 5801.084284 
10579.360427 11121.633164 
10065.785832 11848.570098 
6541.560199 7341.291829 
-84.310449 2458.096385 
-7965.405176 -2673.023677 
-11730.382512 -11043.287304 
-11287.233041 -15224.919594 
-7223.875860 -11868.637522 
-2035.977379 -5801.883349 
5550.081212 -555.780283 
9253.296394 6888.591141 
8615.723420 12355.073541 
5575.035044 11608.734084 
1950.266625 6848.202172 
-3006.926010 1690.358469 
-5722.223931 -3764.939581 
-4761.807397 -7877.967672 
-2373.298016 -7888.417809 
276.436131 -4651.561111 
2751.156991 -533.014746 
2887.490734 3380.705928 
725.874347 5336.554293 
-2089.469042 4248.476375 
-4312.332437 1084.216249 
-4449.127250 -2680.982293 
-2206.434747 -5064.478761 
1313.946649 -4583.181057 
4899.831539 -1563.345203 
6529.340370 3137.516134 
5409.612528 7244.770000 
2840.854978 7853.239903 
-289.805607 4823.472194 
-4073.075408 184.009461 
-5544.542529 -5708.715993 
-4509.302754 -10109.676699 
-3162.423899 -9775.446011 
-2008.228693 -5272.468002 
445.014879 73.179040 
2085.504690 5315.590109 
2054.236991 8960.176873 
2474.136639 8547.089518 
3397.294840 4662.598856 
3552.339027 20.237167 
3068.652701 -3613.681429 
2200.616316 -5378.255859 
169.771560 -4606.008332 
-2647.356306 -2189.779729 
-5249.439271 130.480906 
-7040.241356 1337.415058 
-7066.901211 1223.609649 
-4922.115619 268.312653 
-833.054293 -924.779624 
4293.263574 -1412.263549 
8048.176182 169.112187 
9267.904323 2912.681964 
7679.041256 4661.269745 
4021.045543 4576.492773 
-1395.836300 3231.897096 
-6586.491890 394.501400 
-8856.539344 -4038.888428 
-8115.341246 -7191.856118 
-5357.740113 -7165.824918 
-1303.171803 -4924.654745 
3749.898190 -2049.258523 
6965.339019 1683.483823 
7321.787358 5034.300010 
5615.065995 6183.970607 
2655.881797 5355.514666 
-1067.710760 3758.890895 
-4242.595790 1856.068907 
-5530.812451 -265.184696 
-4919.958975 -2151.487505 
-2917.838468 -3698.060617 
-231.267557 -4913.613524 
2118.418913 -5381.954510 
3289.568523 -4590.287937 
3206.605478 -2401.804056 
2372.638673 822.336340 
652.302104 4752.211279 
-1551.361547 8079.618047 
-2858.741126 8914.172050 
-2467.636433 6544.066804 
-1677.726331 1875.301364 
-966.414899 -3444.197734 
1099.429323 -8589.725611 
2867.290033 -10644.609994 
2580.947490 -8568.520048 
1673.601206 -3506.003205 
1485.342289 1909.058829 
95.719286 6883.303814 
-1417.238437 8943.967845 
-1699.992527 7145.067950 
-1686.102766 3038.655646 
-2036.939387 -1034.815237 
-1570.017293 -4096.555025 
-801.820403 -4741.684550 
-21.649255 -3041.193400 
1110.695677 -618.412600 
2111.729808 1228.415813 
2602.110791 1593.948443 
2554.103868 322.183322 
1762.858713 -1548.562742 
441.914908 -2771.356629 
-1243.592537 -2268.129747 
-2820.853302 -11.517621 
-3837.681567 3033.768655 
-4207.115620 5535.876882 
-3089.730934 5861.901346 
-485.755113 3339.889363 
2283.071697 -776.230781 
4848.044203 -4945.140677 
6669.539009 -7368.893263 
5624.044346 -6859.979059 
2336.698774 -3379.594675 
-1364.423601 1305.287925 
-5196.024127 5371.678384 
-7786.007516 6823.224063 
-6864.645649 5461.519987 
-3604.104411 1910.876652 
646.922284 -2223.292109 
5181.981397 -5136.776884 
7788.602409 -5100.300124 
7040.844306 -2813.627114 
4071.723929 543.176654 
-552.756600 3797.644688 
-5195.055886 5145.862190 
-7472.255661 3639.252158 
-6718.189821 544.631399 
-3721.421032 -2831.496076 
962.881855 -5453.304558 
5183.862786 -5723.192825 
6908.865728 -3498.512155 
5978.002451 -115.285882 
3033.655205 3316.745711 
-1237.741782 5914.537488 
-4726.505506 6370.814230 
-5798.028317 4717.897576 
-4617.940787 1896.258184 
-2153.233908 -1239.711472 
1024.301057 -4207.027166 
3446.102646 -6056.916840 
3963.678335 -6293.827352 
2572.756058 -4945.679967 
442.590809 -2316.791279 
-1102.471212 824.498068 
-1730.420542 4063.458873 
-1596.357747 6782.844215 
-632.068120 7871.294428 
820.884759 6532.789490 
1643.806479 3054.908220 
706.934168 -1013.120445 
-620.350096 -5207.956621 
-1191.127776 -8495.554741 
-1645.062277 -8899.755527 
-1891.378319 -6056.588004 
-798.390370 -1742.731812 
1503.557831 2182.913259 
2545.294195 5678.766674 
2670.268116 7047.906122 
2343.156241 5733.679402 
1295.226312 3003.614789 
-468.431403 501.578300 
-1859.290459 -1240.962592 
-2310.663901 -2045.068332 
-2124.346775 -1988.182356 
-1622.599700 -1709.701602 
-1141.754751 -1777.009958 
-852.385778 -2285.637533 
-643.730477 -2807.909707 
-282.687266 -2604.971981 
517.577046 -1223.558604 
1819.946645 1177.873420 
2623.938317 4360.115002 
2605.134383 6951.308355 
2223.962100 7118.709739 
1471.386156 4432.614046 
-569.516320 498.800653 
-2705.784132 -3774.045176 
-3296.017541 -7576.485346 
-3381.428964 -8447.862468 
-3315.035522 -5861.255750 
-2194.670896 -1734.352539 
239.906744 1751.465599 
2071.759138 4352.724402 
3382.084126 5003.743019 
4387.608669 3595.069152 
4728.835890 1369.163464 
4200.681194 -346.082255 
2769.311447 -859.561064 
389.837767 -194.474895 
-2700.249347 871.107813 
-5708.172719 1127.608609 
-7738.351732 -86.841122 
-7876.522111 -2273.771320 
-5786.601123 -4230.690103 
-1574.806019 -5125.937882 
4259.952616 -4499.773021 
9355.314093 -1239.568963 
11524.439275 3980.646996 
9872.339851 7608.995901 
5514.514222 7992.509006 
-777.505315 6518.713926 
-8066.701920 3581.016680 
-12780.786411 -2008.335147 
-12984.252540 -6364.737912 
-9106.790447 -6611.487820 
-3398.743952 -5304.826357 
4200.033944 -4421.258602 
10350.220364 -2160.450924 
12865.681548 497.546657 
10846.406796 980.489768 
6282.049000 1051.170776 
371.744290 2482.694621 
-5452.680765 4486.240156 
-9294.103278 5448.964248 
-9833.724281 5477.210086 
-7136.269102 4154.996319 
-3578.189724 751.737906 
95.717930 -3841.325353 
4049.955186 -8164.032774 
6895.823024 -9696.151798 
6847.814931 -7956.225344 
5357.728063 -3462.267515 
3958.708494 2056.632578 
1028.829385 7343.618173 
-2531.725084 9701.414985 
-4920.855079 8030.375466 
-6208.416429 3794.569933 
-6465.462067 -1001.288812 
-4781.116158 -4600.483424 
-1532.362913 -5450.879952 
2696.238308 -3887.143866 
6508.780554 -1010.642161 
8077.027151 1797.808918 
7188.137865 2187.210979 
3893.816080 280.933513 
-1797.901603 -1748.818783 
-6271.546395 -4059.647298 
-8801.359758 -4544.527162 
-8969.830619 -1332.386824 
-5873.643674 3493.403534 
-618.379877 7332.484704 
4204.614753 9339.324872 
8207.124982 7564.023711 
10025.218092 1865.608618 
8521.983120 -4808.776274 
4618.753480 -9730.543040 
-705.269429 -11101.227725 
-6106.654688 -8011.854098 
-9490.984419 -2184.057785 
-10383.953215 3697.995780 
-8515.875672 7820.866892 
-3603.364723 8455.936130 
2236.655517 5199.757173 
6708.222247 996.059496 
9922.506542 -2034.807835 
11176.953481 -3254.699485 
9032.203425 -3052.414103 
4825.590813 -1414.513330 
-872.878949 669.850651 
-6815.695337 1140.342856 
-11276.940006 -1445.215290 
-12951.266146 -4895.210944 
-10855.834132 -5411.516285 
-6306.822558 -3019.800891 
1277.032513 -505.051755 
8555.518902 3955.202105 
13402.703716 11277.946002 
15132.551876 13912.942004 
11656.156964 7755.466932 
5382.721530 172.694400 
-4139.257102 -4426.018974 
-10391.986099 -11535.486255 
-15849.567743 -16303.639595 
-15605.398596 -11329.303052 
-10075.783746 -1285.982807 
-1250.059406 4105.524975 
6653.919490 7981.108654 
12488.486100 11312.182693 
15238.289267 9391.792416 
12014.454390 2188.631304 
5163.078076 -2844.582387 
-3172.554514 -4112.909472 
-8753.763542 -5029.780318 
-11593.682530 -4544.998035 
-10389.306531 -1746.401400 
-5921.908668 692.139208 
397.554698 976.595505 
5449.596064 1049.234277 
7617.889041 1587.651701 
6957.214054 1901.318891 
4157.125273 2000.156080 
207.763634 1950.503530 
-3168.917500 1056.827761 
-4368.663201 -1092.484005 
-3318.550342 -3688.598055 
-855.902588 -5459.678691 
1471.729533 -5101.148662 
2612.522352 -2396.426389 
2388.447376 1694.179846 
134.230497 6285.521044 
-2763.970825 8904.389535 
-3811.495773 7788.463714 
-2890.603099 3438.655341 
-1368.430630 -2132.368684 
1954.970975 -7862.851333 
5238.160128 -10549.908550 
5163.647198 -9067.052244 
2716.903745 -4166.939275 
374.345143 1660.147553 
-2868.585973 7052.063946 
-5357.720484 9467.567806 
-4489.161741 8233.538853 
-1538.153118 4181.173648 
1299.388721 -394.867304 
3510.025668 -3908.954417 
4282.747184 -5465.381853 
2750.587150 -4873.124982 
-224.534691 -2975.617804 
-3060.844742 -1186.159540 
-4492.387408 -272.316661 
-4018.748634 -11.035784 
-1704.181601 99.115716 
1640.019137 581.189773 
3962.644535 2250.223246 
4262.306079 4540.113878 
2729.386654 5919.435913 
265.304663 5181.547814 
-2300.377413 2335.265941 
-3751.627575 -1987.613181 
-2397.712732 -7099.502879 
688.632061 -10246.524222 
2858.266424 -9383.248812 
3140.158508 -5008.951124 
2597.660326 739.480849 
-337.848263 6853.791797 
-4743.579901 10561.403841 
-6613.692557 9956.551915 
-4600.865382 6032.548247 
-1283.914765 453.785724 
3328.016060 -4808.195947 
8333.363298 -7506.554829 
9903.744866 -6967.805973 
6576.404542 -4669.033270 
1082.894657 -879.625147 
-5350.982010 2418.191801 
-10730.881964 2982.274068 
-12254.743519 1937.479776 
-8651.578483 1419.733070 
-2415.147403 213.041922 
5268.124908 -969.020718 
10801.352260 522.234914 
12630.791363 2621.271644 
9769.181533 2370.772972 
4348.935248 1459.703792 
-3101.783142 1134.097519 
-8590.258411 -848.542972 
-10733.226070 -3551.388601 
-9344.574870 -4237.920095 
-5669.284190 -3345.553276 
-432.897899 -2450.368053 
4775.135538 -1403.028744 
7505.693514 607.698770 
