-4466.787718 1724.923202 
-5995.008204 1863.567635 
-4376.539090 1259.637264 
-349.579169 444.569272 
3931.376522 256.840130 
5931.735471 1173.256799 
4968.377924 2082.111073 
1251.321826 2418.183342 
-3926.480540 2048.062099 
-7315.564607 103.965720 
-7399.380857 -2160.434942 
-4299.295809 -3329.707758 
1421.088406 -3679.556621 
7193.080307 -2570.985366 
9952.981422 83.159390 
8686.113252 1689.465218 
4324.365344 1883.510619 
-2506.380026 1939.538761 
-8220.102661 631.736443 
-10668.228747 -1264.246119 
-9201.325316 -987.432080 
-4728.178686 498.814957 
1841.771065 1312.114960 
6667.138672 2561.720824 
8872.721345 2901.251153 
8411.314552 820.133554 
5407.500717 -2253.993088 
947.467985 -4479.128472 
-2820.338462 -5459.923575 
-5309.260131 -4293.922423 
-6392.578006 -1062.587379 
-6032.527107 2755.238638 
-4808.043678 5724.150599 
-2668.328675 6515.818885 
414.659554 4521.339377 
3547.742144 913.105273 
6179.845302 -2542.705505 
8200.641174 -4628.820991 
7798.722346 -4716.051750 
4599.889075 -2846.572453 
-351.512819 260.755067 
-5868.975993 2733.621968 
-10080.503941 2710.904292 
-10591.878960 1128.093857 
-7226.332699 -639.946496 
-1479.050556 -2678.042183 
5578.153095 -3860.968370 
10228.401565 -1910.751058 
10290.758172 1144.407745 
6529.348960 3465.015017 
377.326727 5215.586460 
-6124.968026 5234.661051 
-9184.560849 2591.360683 
-7696.474718 -567.779738 
-3136.193688 -3359.135375 
3263.491725 -5437.360990 
7830.973188 -5099.436844 
7803.131517 -3325.704987 
3762.626019 -1174.874998 
-2675.435413 1197.720820 
-8120.369158 2088.862031 
-10003.692793 1932.329558 
-6809.748266 2435.292596 
255.561212 2248.146834 
7274.686649 2989.283465 
11503.090344 5190.584811 
11237.149214 4440.831954 
6399.576110 773.491563 
-2279.187816 -1785.390445 
-8614.402124 -6866.797906 
-11378.930588 -12412.652639 
-9672.859160 -11518.380537 
-5301.598782 -5723.312427 
2244.019547 -648.624468 
7532.684695 6070.059751 
7861.935868 12972.511522 
5268.102694 14017.296984 
2206.464933 9787.023179 
-1532.452176 3844.837843 
-4609.257920 -1992.873692 
-3469.846340 -7816.547777 
-186.582852 -10606.664250 
2135.875593 -9455.083058 
2135.480980 -5702.176284 
201.488121 -1262.623580 
-3209.085612 2392.027944 
-6677.992129 4382.071017 
-7522.036148 4602.849406 
-4311.039963 3947.639845 
2012.242466 2652.154192 
8118.987386 2917.216150 
12377.102817 5000.900228 
12352.503950 4796.185278 
7650.032487 1457.538982 
-919.509809 -881.402150 
-8778.704752 -5430.744226 
-13848.396829 -13505.532880 
-14156.620840 -16200.994110 
-9248.532136 -10317.020958 
-2865.216220 -3176.133354 
6395.763288 2347.780522 
10930.244329 12347.562409 
12068.941050 19486.945375 
8991.343583 17136.288587 
5276.046873 9026.704525 
-798.109910 1750.804482 
-6880.379646 -5177.986807 
-8608.519861 -13202.186364 
-8339.922024 -15990.738424 
-6863.533586 -12111.996591 
-4330.991222 -5368.456030 
1193.884011 -338.007036 
6033.261062 4161.289538 
8259.051303 8155.643016 
8717.064634 8937.686200 
7145.568577 6472.377347 
3395.317490 3459.884955 
-2663.843489 1876.488614 
-7703.858500 165.943952 
-9954.748011 -1891.438828 
-8746.001394 -2939.222915 
-4650.220866 -3666.275543 
1808.374099 -5209.536083 
8262.943955 -5810.294805 
11485.108232 -4370.302532 
9256.072133 -2552.224574 
4062.946932 630.928679 
-3210.086561 5250.037428 
-11086.811866 7806.393398 
-15149.785989 7272.588563 
-10304.927182 6955.631081 
-2620.090215 2886.147838 
4779.132995 -3015.447499 
12601.804119 -6727.042495 
17099.426249 -7282.167280 
11247.733768 -8648.261835 
2294.186185 -5152.387181 
-4910.531126 902.430695 
-10895.341963 5352.224734 
-14099.247541 7216.815362 
-9701.534231 8094.451061 
-2644.586683 4784.934843 
3017.251910 -623.488423 
6875.749903 -5063.883869 
8429.211595 -7111.719773 
6163.282242 -6255.974254 
2706.572809 -2464.351048 
137.940556 2143.386030 
-1869.112869 6012.486875 
-2512.555185 7003.168822 
-1852.703084 4479.181017 
-1799.804579 60.119544 
-1925.078351 -4930.856196 
-1559.422685 -8693.194401 
-1824.348262 -8510.581717 
-2102.159249 -4247.076249 
-209.630032 1175.676146 
1519.235505 7056.452535 
1875.384129 11390.335411 
2730.188670 10893.293075 
3475.171210 5572.457317 
1738.669010 -817.518171 
-236.622682 -6929.158232 
-188.804081 -11471.885567 
-561.029862 -11288.788335 
-1392.853657 -6521.973980 
-797.505162 -423.755797 
-316.249995 5126.966215 
-2019.168116 9182.550273 
-3581.702661 9341.494674 
-3836.025209 6058.165077 
-3322.214800 1335.268368 
-1150.856256 -3168.903453 
3216.789763 -6288.337831 
7641.356343 -6208.576458 
9695.069535 -3482.684120 
8419.255679 -187.730077 
4540.991626 2463.621321 
-1843.163946 4197.716397 
-8439.548513 3495.407392 
-12375.688262 -121.456847 
-11811.280678 -3103.182917 
-7828.531840 -3848.255682 
-1991.662470 -3619.067592 
5104.841599 -2694.687672 
9782.096970 627.066421 
10935.664758 4426.702290 
8988.582668 5895.343311 
5558.458732 5053.222876 
1250.138393 3099.383660 
-3398.728167 721.365726 
-6119.017424 -2623.037101 
-6921.772331 -5801.496098 
-6801.608670 -7074.570724 
-6318.191100 -5743.735393 
-5120.216268 -2537.168908 
-2209.494497 905.846444 
1944.008578 4014.301293 
5332.698555 7204.831342 
8127.520345 9062.630782 
9928.585065 7790.856423 
9234.472934 3107.359428 
5077.665335 -1978.725353 
-1705.110116 -5618.399013 
-6823.285014 -9713.129836 
-10752.329352 -12113.664088 
-12047.718432 -9101.792021 
-9354.952659 -1876.543016 
-3001.218253 3726.448695 
3527.514141 8218.692700 
7494.479695 12146.916447 
9942.211787 11531.457018 
9598.647137 5396.573812 
6084.805579 -1545.243182 
764.637263 -6654.894642 
-2607.466705 -10737.761074 
-5093.128480 -11211.807238 
-6885.656957 -6921.266238 
-6694.622247 -434.310045 
-4731.765242 5389.419395 
-3034.599231 9801.711331 
-527.642097 10908.899507 
3194.413078 7677.085280 
6128.766227 1828.988644 
7610.569468 -4022.860718 
8339.065655 -8571.701880 
5762.170711 -10448.477845 
-171.174287 -8178.746106 
-5982.697849 -2899.487528 
-10212.081849 2249.028185 
-12776.677518 6198.767661 
-9246.191753 9091.013826 
-972.414355 7976.969925 
7012.199905 3790.613196 
13493.574470 560.718627 
16886.020220 -2325.172779 
11092.587418 -6834.345850 
725.624805 -6615.756772 
-8677.618476 -4161.817249 
-17476.801086 -4479.286253 
-20829.075072 -2893.395164 
-12311.175329 3660.623141 
-781.469683 4076.976531 
9579.037860 2997.491557 
19715.772635 6576.132480 
22480.961378 6627.896449 
12973.086229 -194.767160 
2346.269711 -1211.420237 
-8208.115030 31.610455 
-16610.316508 -3037.827014 
-18530.644593 -4506.126752 
-11841.371161 -1567.668478 
-4151.033007 -1295.614703 
4232.922418 -2948.434319 
9796.195301 -2592.571915 
10893.611839 -1100.403112 
8185.210388 333.542762 
4328.035940 2312.301056 
530.081881 4303.775763 
-1684.798504 5080.235801 
-1935.588394 4120.013760 
-1523.169259 1858.711971 
-1966.207501 -868.960549 
-3248.906288 -3764.897506 
-4814.928427 -6215.618149 
-6003.550405 -7090.419436 
-5862.534143 -5431.341199 
-3135.423825 -2068.169163 
3034.708902 969.849599 
7952.147927 5800.945512 
10579.203770 11121.386123 
10065.659455 11848.329657 
6541.514115 7341.160419 
-84.274197 2458.091866 
-7965.240397 -2672.920709 
-11730.164695 -11043.015211 
-11287.050006 -15224.649283 
-7223.874825 -11868.450166 
-2036.015672 -5801.834298 
5549.925509 -555.817736 
9253.155434 6888.411951 
8615.669039 12354.858942 
5575.089614 11608.575430 
1950.327819 6848.141722 
-3006.819163 1690.368538 
-5722.134761 -3764.866974 
-4761.818744 -7877.858472 
-2373.369956 -7888.340392 
276.358849 -4651.542447 
2751.072366 -533.024589 
2887.462783 3380.674892 
725.937412 5336.522056 
-2089.349325 4248.471576 
-4312.199894 1084.237789 
-4449.049060 -2680.939800 
-2206.454639 -5064.436512 
1313.842467 -4583.169351 
4899.677250 -1563.371499 
6529.220791 3137.436424 
5409.595131 7244.658796 
2840.914413 7853.157228 
-289.724942 4823.452143 
-4072.961519 184.030887 
-5544.493086 -5708.622494 
-4509.363755 -10109.546373 
-3162.515101 -9775.338044 
-2008.257527 -5272.425310 
445.002611 73.178602 
2085.532388 5315.546182 
2054.339814 8960.091469 
2474.219855 8547.003393 
3397.277625 4662.548523 
3552.241106 20.220176 
3068.516444 -3613.686055 
2200.474113 -5378.244376 
169.697944 -4605.989374 
-2647.314214 -2189.760897 
-5249.297289 130.516101 
-7040.035104 1337.471500 
-7066.696119 1223.667062 
-4921.979577 268.343207 
-833.042102 -924.777507 
4293.126910 -1412.284134 
8047.967129 169.028594 
9267.703321 2912.547618 
7678.917736 4661.150487 
4021.011621 4576.435755 
-1395.751697 3231.894249 
-6586.312829 394.554902 
-8856.370035 -4038.751334 
-8115.244884 -7191.697020 
-5357.722576 -7165.715550 
-1303.212195 -4924.622110 
3749.766689 -2049.273029 
6965.184108 1683.409877 
7321.680076 5034.183299 
5615.023609 6183.869809 
2655.895967 5355.464454 
-1067.626940 3758.883423 
-4242.454158 1856.087968 
-5530.669650 -265.143885 
-4919.860694 -2151.443151 
-2917.815392 -3698.026131 
-231.335911 -4913.589123 
2118.278882 -5381.942402 
3289.410384 -4590.289346 
3206.483444 -2401.813848 
2372.582670 822.326646 
652.356394 4752.185403 
-1551.182765 8079.580169 
-2858.506300 8914.143255 
-2467.464797 6544.049151 
-1677.653460 1875.304520 
-966.438039 -3444.181432 
1099.251479 -8589.679039 
2867.010752 -10644.574652 
2580.728866 -8568.489909 
1673.504720 -3506.000301 
1485.326476 1909.050004 
95.828840 6883.261056 
-1417.043738 8943.922122 
-1699.829689 7145.038883 
-1686.013055 3038.655077 
-2036.895429 -1034.807063 
-1570.035755 -4096.528619 
-801.870559 -4741.657680 
-21.691593 -3041.185153 
1110.655408 -618.414906 
2111.686706 1228.406423 
2602.060359 1593.933704 
2554.035995 322.173637 
1762.787858 -1548.566766 
441.863870 -2771.351970 
-1243.588950 -2268.120209 
-2820.774134 -11.506605 
-3837.533448 3033.781010 
-4206.915132 5535.881305 
-3089.555413 5861.893678 
-485.694009 3339.881645 
2282.996517 -776.237712 
4847.836712 -4945.154437 
6669.222903 -7368.923843 
5623.774537 -6859.994552 
2336.586039 -3379.595902 
-1364.367212 1305.290797 
-5195.798601 5371.694187 
-7785.665643 6823.276314 
-6864.367617 5461.558534 
-3603.978681 1910.890369 
646.873636 -2223.290653 
5181.760809 -5136.793514 
7788.301660 -5100.355768 
7040.612752 -2813.677483 
4071.620578 543.152811 
-552.686276 3797.634272 
-5194.834748 5145.878932 
-7471.995742 3639.306670 
-6718.004991 544.686292 
-3721.362906 -2831.461241 
962.771796 -5453.283685 
5183.630645 -5723.207000 
6908.625606 -3498.557923 
5977.842943 -115.331316 
3033.622473 3316.713820 
-1237.615765 5914.514738 
-4726.273471 6370.820162 
-5797.797910 4717.923327 
-4617.788883 1896.280660 
-2153.189867 -1239.701758 
1024.211094 -4207.016450 
3445.913475 -6056.911152 
3963.469888 -6293.825346 
2572.611381 -4945.674048 
442.546572 -2316.788740 
-1102.428556 824.500380 
-1730.313649 4063.453088 
-1596.205122 6782.817153 
-631.918730 7871.249091 
820.968418 6532.743798 
1643.804974 3054.890592 
706.900508 -1013.121747 
-620.413540 -5207.926509 
-1191.242820 -8495.484267 
-1645.174369 -8899.675675 
-1891.425227 -6056.537434 
-798.391017 -1742.727135 
1503.545824 2182.902751 
2545.317343 5678.713799 
2670.315329 7047.835215 
2343.185498 5733.628012 
1295.233249 3003.599895 
-468.411294 501.579191 
-1859.254328 -1240.954742 
-2310.628197 -2045.053209 
-2124.315061 -1988.168975 
-1622.577072 -1709.693035 
-1141.746344 -1777.003601 
-852.393223 -2285.629905 
-643.751933 -2807.899921 
-282.715508 -2604.965154 
517.546086 -1223.559283 
1819.910646 1177.866047 
2623.934601 4360.076485 
2605.181261 6951.239383 
2224.021910 7118.643100 
1471.413205 4432.585094 
-569.493278 498.801708 
-2705.767728 -3774.012031 
-3296.059908 -7576.400271 
-3381.486978 -8447.765846 
-3315.043231 -5861.191854 
-2194.633321 -1734.340136 
239.923312 1751.462937 
2071.769261 4352.691188 
3382.073709 5003.688826 
4387.548010 3595.018406 
4728.729364 1369.127432 
4200.561830 -346.104529 
2769.222027 -859.570712 
389.823806 -194.475464 
-2700.161626 871.117025 
-5708.004457 1127.646002 
-7738.150059 -86.764245 
-7876.353139 -2273.674128 
-5786.518753 -4230.611039 
-1574.843143 -5125.900792 
4259.769446 -4499.782973 
9355.038001 -1239.672214 
11524.163028 3980.444639 
9872.183356 7608.795089 
5514.507937 7992.386731 
-777.379962 6518.682219 
-8066.424051 3581.082216 
-12780.416850 -2008.114701 
-12983.929687 -6364.472120 
-9106.651140 -6611.315025 
-3398.738865 -5304.768321 
4199.853771 -4421.268367 
10349.887353 -2160.573986 
12865.281036 497.334811 
10846.113326 980.333503 
6281.900507 1051.113720 
371.768152 2482.688089 
-5452.464590 4486.262571 
-9293.737988 5449.051275 
-9833.335645 5477.310512 
-7136.009524 4155.043421 
-3578.080512 751.753547 
95.659369 -3841.312142 
4049.703172 -8164.022312 
6895.434376 -9696.186708 
6847.477433 -7956.258345 
5357.532377 -3462.292714 
3958.631534 2056.601391 
1028.924163 7343.561665 
-2531.480391 9701.378240 
-4920.579657 8030.377116 
-6208.191266 3794.604460 
-6465.308314 -1001.229018 
-4781.064528 -4600.415638 
-1532.407253 -5450.839679 
2696.107877 -3887.144800 
6508.593700 -1010.691520 
8076.844621 1797.711947 
7187.985719 2187.128367 
3893.713294 280.912495 
-1797.874838 -1748.808960 
-6271.449225 -4059.561930 
-8801.200236 -4544.385495 
-8969.613296 -1332.274339 
-5873.433262 3493.434770 
-618.242258 7332.444127 
4204.669247 9339.206816 
8207.031036 7563.858365 
10024.972799 1865.466087 
8521.662992 -4808.847216 
4618.443800 -9730.535965 
-705.456844 -11101.141863 
-6106.632505 -8011.721865 
-9490.763847 -2183.925374 
-10383.584605 3698.113992 
-8515.478366 7820.935016 
-3603.119060 8455.918744 
2236.677204 5199.713088 
6708.062441 995.995537 
9922.193506 -2034.920578 
11176.559236 -3254.841084 
9031.903003 -3052.501512 
4825.440571 -1414.539248 
-872.844897 669.852375 
-6815.498354 1140.396498 
-11276.635634 -1445.043413 
-12950.928568 -4894.959799 
-10855.607935 -5411.316322 
-6306.706350 -3019.726378 
1276.988914 -505.054515 
8555.357842 3955.072634 
13402.389526 11277.632019 
15132.128243 13912.575318 
11655.919012 7755.222869 
5382.580886 172.656094 
-4139.217544 -4425.962185 
-10391.841496 -11535.240733 
-15849.087253 -16303.258140 
-15604.941966 -11328.928508 
-10075.526749 -1285.844119 
-1249.964958 4105.516225 
6653.881083 7980.967383 
12488.226609 11311.891236 
15237.850373 9391.438371 
12014.127399 2188.432141 
5162.897626 -2844.607590 
-3172.532630 -4112.867912 
-8753.613154 -5029.633996 
-11593.410757 -4544.788095 
-10389.045072 -1746.250683 
-5921.741679 692.181232 
397.555728 976.594530 
5449.467399 1049.190249 
7617.715646 1587.565986 
6957.062970 1901.243231 
4157.042598 2000.122942 
207.784042 1950.500209 
-3168.814847 1056.839824 
-4368.560945 -1092.454157 
-3318.517172 -3688.559413 
-855.964566 -5459.644134 
1471.612075 -5101.134117 
2612.416453 -2396.432662 
2388.404076 1694.166232 
134.327154 6285.483975 
-2763.738982 8904.359644 
-3811.259573 7788.452107 
-2890.474372 3438.659576 
-1368.421496 -2132.359259 
1954.785860 -7862.819189 
5237.806326 -10549.912084 
5163.337595 -9067.054881 
2716.768253 -4166.938892 
374.356551 1660.144775 
-2868.392837 7052.046520 
-5357.393550 9467.573168 
-4488.894740 8233.533848 
-1538.049556 4181.166027 
1299.345878 -394.870102 
3509.872784 -3908.960839 
4282.545904 -5465.387379 
2750.438879 -4873.120788 
-224.570379 -2975.609005 
-3060.776252 -1186.142957 
-4492.269777 -272.289171 
-4018.638870 -11.014346 
-1704.131147 99.120068 
1639.979538 581.185046 
3962.570692 2250.190524 
4262.265698 4540.054100 
2729.409916 5919.378121 
265.376981 5181.520630 
-2300.280913 2335.270762 
-3751.554518 -1987.584872 
-2397.767797 -7099.434504 
688.426467 -10246.461291 
2858.020110 -9383.217715 
3139.997210 -5008.949051 
2597.597196 739.469793 
-337.727895 6853.753193 
-4743.242736 10561.398479 
-6613.306720 9956.581446 
-4600.643952 6032.554335 
-1283.871618 453.788491 
3327.853126 -4808.196476 
8332.982232 -7506.618500 
9903.312276 -6967.908463 
6576.151967 -4669.069918 
1082.851857 -879.627404 
-5350.803250 2418.220488 
-10730.514542 2982.403966 
-12254.325871 1937.658826 
-8651.323033 1419.819664 
-2415.076005 213.049952 
5267.970045 -969.053063 
10801.052570 522.083451 
12630.439570 2621.050595 
9768.954085 2370.632031 
4348.839228 1459.672022 
-3101.681232 1134.109020 
-8590.044812 -848.442955 
-10732.979115 -3551.211521 
-9344.392138 -4237.769626 
-5669.188850 -3345.486143 
-432.919556 -2450.361431 
4774.986741 -1403.054157 
7505.506851 607.622879 
